1309648822	20260618	202606	2026	2026.4603	UKR	UKRAINE	UKR																		1	046	046	04	1	7.0	4	1	4	2.52525252525253	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20260618131500	https://www.ukrinform.ua/rubric-regions/4135192-lvivsinu-vidvidala-delegacia-korolivstva-norvegia.html
1309648823	20260618	202606	2026	2026.4603	UKR	UKRAINIAN	UKR																		1	112	112	11	3	-2.0	2	1	2	-3.58705161854768	4	Kerch Strait, Russia (general), Russia	RS	RS00	25065	45.3389	36.6169	-1041278	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260618131500	https://sevastopol.su/news/ukraina-proigrala-v-sude-protiv-rf-s-trebovaniem-snesti-krymskiy-most-itogi-10-letnego
1309648824	20260618	202606	2026	2026.4603	UKR	UKRAINIAN	UKR																		1	112	112	11	3	-2.0	8	1	8	-3.58705161854768	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260618131500	https://sevastopol.su/news/ukraina-proigrala-v-sude-protiv-rf-s-trebovaniem-snesti-krymskiy-most-itogi-10-letnego
1309648825	20260618	202606	2026	2026.4603	UKR	UKRAINE	UKR																		1	143	143	14	3	-6.5	8	1	8	0.21097046413502	4	Horodenka, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.6727	25.5016	-1039416	0								4	Horodenka, Ivano-Frankivs'ka Oblast', Ukraine	UP	UP06	28562	48.6727	25.5016	-1039416	20260618131500	https://week.ukrainianwall.com/164330-lifecell-vidklyuchaye-3g-z-lipnya-kogo-torknetsya-i-chi-dovedetsya-minyati-telefon
1309648826	20260618	202606	2026	2026.4603	UKR	UKRAINE	UKR																		1	180	180	18	4	-9.0	10	1	10	-7.00636942675159	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								1	Thailand	TH	TH		15	100	TH	20260618131500	https://hindi.moneycontrol.com/world/ukraine-strikes-moscow-oil-refinery-zelensky-puts-air-raids-putin-asean-summit-russia-ukraine-war-updates-article-2412881.html
1309648827	20260618	202606	2026	2026.4603	UKR	UKRAINE	UKR																		1	190	190	19	4	-10.0	10	1	10	-5.45454545454546	4	Kalamata, Perifereia Peloponnisou, Greece	GR	GR62	16714	37.0389	22.1142	-818342	0								1	Israel	IS	IS		31.5	34.75	IS	20260618131500	https://eleftheriaonline.gr/local/koinonia/item/356025-15o-antiratsistiko-antifasistiko-festival-enarksi-ayrio-sto-parko-limenikoy
1309648828	20260618	202606	2026	2026.4603	UKR	UKRAINE	UKR								BEL	BELGIUM	BEL								1	046	046	04	1	7.0	2	1	2	-1.49812734082397	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20260618131500	https://news.liga.net/politics/news/zelenskii-anonsiroval-ochen-vazhnoe-sobytie-po-evropeiskoi-antiballistike
1309648829	20260618	202606	2026	2026.4603	UKR	UKRAINE	UKR								BEL	BELGIUM	BEL								1	046	046	04	1	7.0	8	1	8	-1.49812734082397	1	Ukraine	UP	UP		49	32	UP	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20260618131500	https://news.liga.net/politics/news/zelenskii-anonsiroval-ochen-vazhnoe-sobytie-po-evropeiskoi-antiballistike
1309648830	20260618	202606	2026	2026.4603	UKR	UKRAINIAN	UKR								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	4	1	4	-3.2069970845481	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20260618131500	https://www.philenews.com/kosmos/diethni/article/1735037/protofanis-epithesi-drones-sti-moscha-ektoxeftike-kapaki-dexamenis-apo-to-diilistirio/
1309648831	20260618	202606	2026	2026.4603	UKR	UKRAINIAN	UKR								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	4	1	4	-3.2069970845481	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20260618131500	https://www.philenews.com/kosmos/diethni/article/1735037/protofanis-epithesi-drones-sti-moscha-ektoxeftike-kapaki-dexamenis-apo-to-diilistirio/
1309648832	20260618	202606	2026	2026.4603	UKR	UKRAINE	UKR								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	2	1	2	-3.2069970845481	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260618131500	https://www.philenews.com/kosmos/diethni/article/1735037/protofanis-epithesi-drones-sti-moscha-ektoxeftike-kapaki-dexamenis-apo-to-diilistirio/
1309648833	20260618	202606	2026	2026.4603	UKR	UKRAINE	UKR								CVL	CITIZEN						CVL			1	010	010	01	1	0.0	2	1	2	-5.95238095238095	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260618131500	https://uainfo.org/blognews/1781776249-zelenskiy-yakshcho-putin-ne-hoche-zakinchuvati-tsyu-viynu-mi.html
1309648834	20260618	202606	2026	2026.4603	UKR	UKRAINIAN	UKR								EST	ESTONIAN	EST								0	070	070	07	2	7.0	10	1	10	-4.13606494008504	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	1	Estonia	EN	EN		59	26	EN	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20260618131500	https://www.internazionale.it/magazine/2026/06/18/l-illusione-della-forza-2
1309648835	20260618	202606	2026	2026.4603	UKR	UKRAINE	UKR								EUR	EUROPEAN	EUR								1	070	070	07	2	7.0	10	1	10	-0.69444444444444	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260618131500	https://24tv.ua/auto/keruvannia_mopedamy_mozhut_dozvolyty_z_pravamy_bud_iakoi_katehorii_n73267
1309648836	20260618	202606	2026	2026.4603	UKR	UKRAINIAN	UKR								GOV	SPECIAL ENVOY						GOV			1	036	036	03	1	4.0	2	1	2	-0.54054054054054	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260618131500	https://ria.ru/20260618/ushakov-2099684597.html
1309648837	20260618	202606	2026	2026.4603	UKR	UKRAINE	UKR								NLD	NETHERLANDS	NLD								1	051	051	05	1	3.4	10	1	10	2.03045685279188	1	Ukraine	UP	UP		49	32	UP	1	Netherlands	NL	NL		52.5	5.75	NL	1	Ukraine	UP	UP		49	32	UP	20260618131500	https://www.ukrinform.ua/rubric-ato/4135234-amerikanska-zbroa-dla-ukraini-svecia-vidilae-108-miljoniv-na-mehanizm-purl.html
1309648838	20260618	202606	2026	2026.4603	UKR	KIEV	UKR								RUS	MOSCOW	RUS								0	020	020	02	1	3.0	2	1	2	-4.08320493066256	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20260618131500	https://www.digi24.ro/stiri/externe/ue/de-la-simbol-al-rezistentei-la-forta-de-atac-alungati-din-mariupol-luptatorii-diviziei-azov-pregatesc-revansa-impotriva-rusiei-3821513
1309648839	20260618	202606	2026	2026.4603	UKR	KIEV	UKR								RUS	MOSCOW	RUS								0	020	020	02	1	3.0	6	1	6	-4.08320493066256	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260618131500	https://www.digi24.ro/stiri/externe/ue/de-la-simbol-al-rezistentei-la-forta-de-atac-alungati-din-mariupol-luptatorii-diviziei-azov-pregatesc-revansa-impotriva-rusiei-3821513
1309648840	20260618	202606	2026	2026.4603	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	036	036	03	1	4.0	2	1	2	-0.970873786407763	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260618131500	https://www.vedomosti.ru/politics/news/2026/06/18/1206969-ukraina-stanet-temoi-peregovorov
1309648841	20260618	202606	2026	2026.4603	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	036	036	03	1	4.0	2	1	2	-0.970873786407763	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260618131500	https://www.vedomosti.ru/politics/news/2026/06/18/1206969-ukraina-stanet-temoi-peregovorov
1309648842	20260618	202606	2026	2026.4603	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	080	080	08	2	5.0	4	1	2	-8.69565217391304	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20260618131500	https://www.sigmalive.com/news/international/1318374/oykrania-rosia-to-kievo-dilwnei-oti-elave-522-lipsana
1309648843	20260618	202606	2026	2026.4603	UKR	KIEV	UKR								RUS	RUSSIA	RUS								1	080	080	08	2	5.0	14	1	8	-8.69565217391304	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260618131500	https://www.sigmalive.com/news/international/1318374/oykrania-rosia-to-kievo-dilwnei-oti-elave-522-lipsana
1309648844	20260618	202606	2026	2026.4603	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	111	111	11	3	-2.0	2	1	2	-5.29595015576324	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260618131500	https://sapo.pt/artigo/ucrania-lancou-maior-ataque-contra-moscovo-em-dois-anos-6a33e8ea002c36b62f6585cf
1309648845	20260618	202606	2026	2026.4603	UKR	UKRAINE	UKR								RUS	RUSSIAN FEDERATION	RUS								1	114	114	11	3	-2.0	8	1	8	-3.58705161854768	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Kerch Strait, Russia (general), Russia	RS	RS00	25065	45.3389	36.6169	-1041278	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20260618131500	https://sevastopol.su/news/ukraina-proigrala-v-sude-protiv-rf-s-trebovaniem-snesti-krymskiy-most-itogi-10-letnego
1309648846	20260618	202606	2026	2026.4603	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								1	114	114	11	3	-2.0	2	1	2	-3.58705161854768	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	4	Crimean Peninsula, Krym, Avtonomna Respublika, Ukraine	UP	UP11	28553	45	34	-1043950	20260618131500	https://sevastopol.su/news/ukraina-proigrala-v-sude-protiv-rf-s-trebovaniem-snesti-krymskiy-most-itogi-10-letnego
1309648847	20260618	202606	2026	2026.4603	UKR	UKRAINIAN	UKR								RUSGOV	RUSSIA	RUS					GOV			1	036	036	03	1	4.0	2	1	2	-0.970873786407763	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260618131500	https://www.vedomosti.ru/politics/news/2026/06/18/1206969-ukraina-stanet-temoi-peregovorov
1309648848	20260618	202606	2026	2026.4603	UKR	UKRAINIAN	UKR								RUSGOV	RUSSIA	RUS					GOV			1	036	036	03	1	4.0	2	1	2	-0.970873786407763	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260618131500	https://www.vedomosti.ru/politics/news/2026/06/18/1206969-ukraina-stanet-temoi-peregovorov
1309648849	20260618	202606	2026	2026.4603	UKR	UKRAINIAN	UKR								RUSGOV	RUSSIA	RUS					GOV			1	036	036	03	1	4.0	6	1	6	-0.970873786407763	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20260618131500	https://www.vedomosti.ru/politics/news/2026/06/18/1206969-ukraina-stanet-temoi-peregovorov
1309648850	20260618	202606	2026	2026.4603	UKRGOV	UKRAINE	UKR					GOV			BEL	BELGIUM	BEL								0	020	020	02	1	3.0	6	1	6	3.04568527918782	1	Ukraine	UP	UP		49	32	UP	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20260618131500	https://www.ukrinform.ua/rubric-polytics/4135228-zelenskij-zustrivsa-z-premerom-belgii-persi-nadhodzenna-f16-budut-vze-cogo-roku.html
1309648851	20260618	202606	2026	2026.4603	UKRGOV	UKRAINE	UKR					GOV			BEL	BELGIUM	BEL								0	020	020	02	1	3.0	2	1	2	3.04568527918782	1	Ukraine	UP	UP		49	32	UP	1	Belgium	BE	BE		50.833333	4	BE	1	Ukraine	UP	UP		49	32	UP	20260618131500	https://www.ukrinform.ua/rubric-polytics/4135228-zelenskij-zustrivsa-z-premerom-belgii-persi-nadhodzenna-f16-budut-vze-cogo-roku.html
1309648852	20260618	202606	2026	2026.4603	UKRGOV	UKRAINE	UKR					GOV			BEL	BELGIUM	BEL								0	020	020	02	1	3.0	2	1	2	3.04568527918782	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260618131500	https://www.ukrinform.ua/rubric-polytics/4135228-zelenskij-zustrivsa-z-premerom-belgii-persi-nadhodzenna-f16-budut-vze-cogo-roku.html
1309648853	20260618	202606	2026	2026.4603	UKRGOV	UKRAINIAN	UKR					GOV			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	10	1	10	2.83400809716599	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20260618131500	https://www.aiwaegypt.com/19420
1309648854	20260618	202606	2026	2026.4603	UKRGOV	UKRAINE	UKR					GOV			GOV	MINISTRY						GOV			1	090	090	09	2	-2.0	10	1	10	-9.53846153846158	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260618131500	https://interfax.com.ua/news/telecom/1177602.html
1309648855	20260618	202606	2026	2026.4603	UKRGOV	UKRAINE	UKR					GOV			MIL	MILITARY						MIL			1	172	172	17	4	-5.0	10	1	10	-9.53846153846158	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260618131500	https://interfax.com.ua/news/telecom/1177602.html
1309648856	20260618	202606	2026	2026.4603	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								1	020	020	02	1	3.0	2	1	2	0.69444444444445	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20260618131500	https://lenta.ru/news/2026/06/18/glava-mid-germanii-obratilsya-k-soyuznikam-s-prizyvom-po-ukraine/
1309648857	20260618	202606	2026	2026.4603	UKRGOV	UKRAINE	UKR					GOV			RUS	MOSCOW	RUS								1	020	020	02	1	3.0	8	1	8	0.69444444444445	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260618131500	https://lenta.ru/news/2026/06/18/glava-mid-germanii-obratilsya-k-soyuznikam-s-prizyvom-po-ukraine/
1309648858	20260618	202606	2026	2026.4603	UKRGOV	UKRAINE	UKR					GOV			RUS	RUSSIA	RUS								1	120	120	12	3	-4.0	4	1	4	0.69444444444445	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20260618131500	https://lenta.ru/news/2026/06/18/glava-mid-germanii-obratilsya-k-soyuznikam-s-prizyvom-po-ukraine/
1309648859	20260618	202606	2026	2026.4603	URY	URUGUAY	URY																		1	070	070	07	2	7.0	2	1	2	3.76569037656904	1	Mexico	MX	MX		23	-102	MX	0								1	Uruguay	UY	UY		-33	-56	UY	20260618131500	https://www.andaluciainformacion.es/articulo/san-fernando/escritor-ciudad-real-gana-prestigioso-premio-puente-zuazo-san-fernando/202606181448173406626.html
1309648860	20260618	202606	2026	2026.4603	URY	URUGUAY	URY																		1	070	070	07	2	7.0	8	1	8	3.76569037656904	1	Uruguay	UY	UY		-33	-56	UY	0								1	Uruguay	UY	UY		-33	-56	UY	20260618131500	https://www.andaluciainformacion.es/articulo/san-fernando/escritor-ciudad-real-gana-prestigioso-premio-puente-zuazo-san-fernando/202606181448173406626.html
1309648861	20260618	202606	2026	2026.4603	USA	WASHINGTON	USA																		1	010	010	01	1	0.0	8	1	8	0.36764705882353	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20260618131500	https://www.ratopati.com/story/571295/rajendra-lingden-holding-a-central-committee-meeting-with-the-losing-candidates-as-witnesses
1309648862	20260618	202606	2026	2026.4603	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	10	1	10	3.55555555555556	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20260618131500	https://www.yeniazerbaycan.com/Iqtisadiyyat_e145025_az.html
1309648863	20260618	202606	2026	2026.4603	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-2.02205882352941	1	United States	US	US		39.828175	-98.5795	US	0								1	Mexico	MX	MX		23	-102	MX	20260618131500	https://www.motorpasion.com/industria/ceo-grupo-volkswagen-encargo-encuesta-anonima-a-su-junta-directiva-resultado-demoledor-coinciden-que-ven-grupo-al-borde-abismo
1309648864	20260618	202606	2026	2026.4603	USA	UNITED STATES	USA																		1	100	100	10	3	-5.0	2	1	2	-2.18522372528616	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								1	United States	US	US		39.828175	-98.5795	US	20260618131500	https://www.dw.com/el/%CF%84%CE%B9-%CE%B4%CE%B5%CE%BD-%CF%83%CE%B7%CE%BC%CE%B1%CE%AF%CE%BD%CE%B5%CE%B9-%CF%84%CE%BF-%CE%BC%CE%BD%CE%B7%CE%BC%CF%8C%CE%BD%CE%B9%CE%BF-%CE%B7%CF%80%CE%B1-%CE%B9%CF%81%CE%AC%CE%BD/a-77602975
1309648865	20260618	202606	2026	2026.4603	USA	MISSISSIPPI	USA								COP	POLICE						COP			1	141	141	14	3	-6.5	10	1	10	-7.17948717948718	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260618131500	https://ria.ru/20260618/ssha-2099688598.html
1309648866	20260618	202606	2026	2026.4603	USA	MISSISSIPPI	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-7.17948717948718	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20260618131500	https://ria.ru/20260618/ssha-2099688598.html
1309648867	20260618	202606	2026	2026.4603	USA	UNITED STATES	USA								EGYGOV	EGYPT	EGY					GOV			1	030	030	03	1	4.0	2	1	2	0	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20260618131500	https://www.dostor.org/5603563
1309648868	20260618	202606	2026	2026.4603	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	8	1	8	0	1	United States	US	US		39.828175	-98.5795	US	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20260618131500	https://www.dostor.org/5603563
1309648869	20260618	202606	2026	2026.4603	USA	UNITED STATES	USA								GOV	MINIST						GOV			1	030	030	03	1	4.0	10	1	10	3.44827586206897	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260618131500	https://www.dostor.org/5603583
1309648870	20260618	202606	2026	2026.4603	USA	WASHINGTON	USA								GOV	MINISTRY						GOV			0	057	057	05	1	8.0	8	1	8	1.68841135840369	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260618131500	https://www.agenzianova.com/news/iran-il-ministero-degli-esteri-i-missili-non-sono-oggetto-di-discussione-con-gli-usa-luranio-rimarra-nel-nostro-paese/
1309648871	20260618	202606	2026	2026.4603	USA	UNITED STATES	USA								GOV	MINISTRY						GOV			0	057	057	05	1	8.0	2	1	2	1.68841135840369	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	France	FR	FR		46	2	FR	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260618131500	https://www.agenzianova.com/news/iran-il-ministero-degli-esteri-i-missili-non-sono-oggetto-di-discussione-con-gli-usa-luranio-rimarra-nel-nostro-paese/
1309648872	20260618	202606	2026	2026.4603	USA	UNITED STATES	USA								GOV	HEAD OF STATE						GOV			1	0831	083	08	2	5.0	8	1	8	-0.87912087912088	4	Debrecen, Debrecen, Hungary	HU	HU07	17509	47.5333	21.6333	-851960	4	Debrecen, Debrecen, Hungary	HU	HU07	17509	47.5333	21.6333	-851960	4	Debrecen, Debrecen, Hungary	HU	HU07	17509	47.5333	21.6333	-851960	20260618131500	https://www.blikk.hu/politika/magyar-politika/nyilt-level-levaltas-jogaszok-alaptorveny-sulyok-tamas/vdsm0t8
1309648873	20260618	202606	2026	2026.4603	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	057	057	05	1	8.0	10	1	10	-0.74349442379182	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20260618131500	https://www.20minutes.fr/monde/4229826-20260618-avant-iran-etats-unis-autres-accords-internationaux-signes-versailles-travers-histoire
1309648874	20260618	202606	2026	2026.4603	USA	WASHINGTON	USA								IRN	TEHRAN	IRN								1	0871	087	08	2	9.0	10	1	10	0.11834319526628	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260618131500	https://executivedigest.sapo.pt/trump-assina-acordo-o-irao-vence-a-batalha-de-hoje-e-a-guerra-dos-ultimos-30-anos/
1309648875	20260618	202606	2026	2026.4603	USA	UNITED STATES	USA								IRN	IRAN	IRN								1	127	127	12	3	-5.0	10	1	10	-2.47349823321555	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260618131500	https://www.aiwaegypt.com/19434
