1309651365	20260618	202606	2026	2026.4603	RUS	RUSSIAN	RUS								CVL	VILLAGE						CVL			0	084	084	08	2	7.0	8	1	8	-5.13966480446927	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20260618133000	https://www.trud.ru/article/18-06-2026/1814041_dve_gruppirovki_vs_rf_unichtozhili_za_sutki_bolee_600_ukrainskix_boevikov.html
1309651366	20260618	202606	2026	2026.4603	RUS	MOSCOW	RUS								CVL	TOURIST						CVL			1	160	160	16	4	-4.0	16	1	8	-4.52261306532663	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260618133000	https://wek.ru/massovye-otmeny-rejsov-v-moskve-zatronuli-okolo-8-tysyach-turistov-turoperatory-pereoformlyayut-bilety
1309651367	20260618	202606	2026	2026.4603	RUS	RUSSIA	RUS								EDU	STUDENT						EDU			1	174	174	17	4	-5.0	8	1	8	1.9047619047619	1	Russia	RS	RS		60	100	RS	1	Iran	IR	IR		32	53	IR	1	Russia	RS	RS		60	100	RS	20260618133000	https://life.ru/p/1889116
1309651368	20260618	202606	2026	2026.4603	RUS	RUSSIA	RUS								EDU	STUDENT						EDU			1	174	174	17	4	-5.0	2	1	2	1.9047619047619	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260618133000	https://life.ru/p/1889116
1309651369	20260618	202606	2026	2026.4603	RUS	RUSSIAN	RUS								GBR	UNITED KINGDOM	GBR								1	193	193	19	4	-10.0	2	1	2	-2.98295454545454	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20260618133000	https://www.news.de/panorama/859725594/wladimir-putin-sorgt-mit-schattenflotte-fuer-spannungen-russische-fregatte-feuert-warnschuesse-im-aermelkanal-ab/1/
1309651370	20260618	202606	2026	2026.4603	RUS	RUSSIAN	RUS								GOV	FOREIGN MINIST						GOV			1	040	040	04	1	1.0	10	1	10	-1.38339920948617	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20260618133000	https://www.news.de/politik/859725912/wladimir-putin-erhaelt-offenbar-geheimhilfe-fuer-ukraine-krieg-russische-soldaten-trainierten-scheinbar-in-china/1/
1309651371	20260618	202606	2026	2026.4603	RUS	KHABAROVSK	RUS								GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	2	1	2	-5.13966480446927	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	20260618133000	https://www.trud.ru/article/18-06-2026/1814041_dve_gruppirovki_vs_rf_unichtozhili_za_sutki_bolee_600_ukrainskix_boevikov.html
1309651372	20260618	202606	2026	2026.4603	RUS	KHABAROVSK	RUS								GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	6	1	6	-5.13966480446927	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	20260618133000	https://www.trud.ru/article/18-06-2026/1814041_dve_gruppirovki_vs_rf_unichtozhili_za_sutki_bolee_600_ukrainskix_boevikov.html
1309651373	20260618	202606	2026	2026.4603	RUS	KHABAROVSK	RUS								GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	2	1	2	-5.13966480446927	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260618133000	https://www.trud.ru/article/18-06-2026/1814041_dve_gruppirovki_vs_rf_unichtozhili_za_sutki_bolee_600_ukrainskix_boevikov.html
1309651374	20260618	202606	2026	2026.4603	RUS	KHABAROVSK	RUS								GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	2	1	2	-4.91620111731844	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20260618133000	https://www.trud.ru/article/18-06-2026/1814051_svyshe_300_soldat_nazvany_poteri_vsu_v_bojax_s_dvumja_gruppirovkami_vs_rf.html
1309651375	20260618	202606	2026	2026.4603	RUS	KHABAROVSK	RUS								GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	6	1	6	-4.91620111731844	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20260618133000	https://www.trud.ru/article/18-06-2026/1814051_svyshe_300_soldat_nazvany_poteri_vsu_v_bojax_s_dvumja_gruppirovkami_vs_rf.html
1309651376	20260618	202606	2026	2026.4603	RUS	KHABAROVSK	RUS								GOV	PRESIDENT						GOV			0	111	111	11	3	-2.0	2	1	2	-4.91620111731844	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260618133000	https://www.trud.ru/article/18-06-2026/1814051_svyshe_300_soldat_nazvany_poteri_vsu_v_bojax_s_dvumja_gruppirovkami_vs_rf.html
1309651377	20260618	202606	2026	2026.4603	RUS	VLADIMIR	RUS								HRVCVL	CROATIA	HRV					CVL			0	032	032	03	1	4.5	1	1	1	6.49350649350649	4	Kovacova, Banskobystrický, Slovak Republic	LO	LO01	25440	48.6015	19.1025	-843293	4	Kovacova, Banskobystrický, Slovak Republic	LO	LO01	25440	48.6015	19.1025	-843293	1	Czech Republic	EZ	EZ		49.75	15	EZ	20260618133000	https://www.osijek.hr/otvoren-pocasni-konzulat-republike-slovacke-u-osijeku/
1309651378	20260618	202606	2026	2026.4603	RUS	VLADIMIR	RUS								HRVCVL	CROATIA	HRV					CVL			0	032	032	03	1	4.5	7	1	7	6.49350649350649	4	Kovacova, Banskobystrický, Slovak Republic	LO	LO01	25440	48.6015	19.1025	-843293	4	Slavonia, Croatia (general), Croatia	HR	HR00	14565	45.3333	18	-96006	4	Kovacova, Banskobystrický, Slovak Republic	LO	LO01	25440	48.6015	19.1025	-843293	20260618133000	https://www.osijek.hr/otvoren-pocasni-konzulat-republike-slovacke-u-osijeku/
1309651379	20260618	202606	2026	2026.4603	RUS	RUSSIA	RUS								JUD	PROSECUTOR						JUD			1	051	051	05	1	3.4	2	1	2	0.97402597402597	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260618133000	https://www.zazoom.it/2026-06-18/lattivista-iraniana-avv-shervin-haravi-a-pozzuoli/19360502/
1309651380	20260618	202606	2026	2026.4603	RUS	RUSSIAN	RUS								JUD	PROSECUTOR						JUD			1	051	051	05	1	3.4	4	1	4	0.97402597402597	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	20260618133000	https://www.zazoom.it/2026-06-18/lattivista-iraniana-avv-shervin-haravi-a-pozzuoli/19360502/
1309651381	20260618	202606	2026	2026.4603	RUS	RUSSIAN	RUS								JUD	PROSECUTOR						JUD			1	051	051	05	1	3.4	4	1	4	0.97402597402597	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260618133000	https://www.zazoom.it/2026-06-18/lattivista-iraniana-avv-shervin-haravi-a-pozzuoli/19360502/
1309651382	20260618	202606	2026	2026.4603	RUS	RUSSIA	RUS								MED	JOURNALIST						MED			1	010	010	01	1	0.0	2	1	2	-8.38445807770958	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260618133000	https://24tv.ua/geopolitics/ru/ataki-rossiju-menjajut-nastroenija-sredi-naselenija-moskvichi_n3090137
1309651383	20260618	202606	2026	2026.4603	RUS	RUSSIAN	RUS								MED	JOURNALIST						MED			1	043	043	04	1	2.8	10	1	10	1.84210526315789	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260618133000	https://www.tribunnews.com/internasional/7843850/menlu-turki-masalah-teknis-terkait-kesepakatan-as-iran-masih-belum-terselesaikan
1309651384	20260618	202606	2026	2026.4603	RUS	RUSSIAN	RUS								RUSEDU	RUSSIA	RUS					EDU			0	120	120	12	3	-4.0	2	1	2	-0.52585451358458	4	Rogun, Districts Under Republic Administation, Tajikistan	TI	TI05	37625	38.7826	69.8708	-2556788	4	Rogun, Districts Under Republic Administation, Tajikistan	TI	TI05	37625	38.7826	69.8708	-2556788	4	Rogun, Districts Under Republic Administation, Tajikistan	TI	TI05	37625	38.7826	69.8708	-2556788	20260618133000	https://stanradar.com/news/full/60080-priehal-zarabotal-uehal-chto-takoe-vozvratnaja-migratsija-model-k-kotoroj-perehodit-rossija-.html
1309651385	20260618	202606	2026	2026.4603	RUS	RUSSIA	RUS								RUSMIL	RUSSIA	RUS					MIL			1	012	012	01	1	-0.4	3	1	3	-10.7692307692308	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260618133000	https://www.gn-online.de/niedersachsen/befehlshaber-warnt-aggressivitaet-in-der-ostsee-nimmt-zu-613774.html
1309651386	20260618	202606	2026	2026.4603	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	042	042	04	1	1.9	8	1	8	-2.4390243902439	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Russia	RS	RS		60	100	RS	20260618133000	https://news.yam.md/ro/story/36826659
1309651387	20260618	202606	2026	2026.4603	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	042	042	04	1	1.9	2	1	2	-2.4390243902439	1	Russia	RS	RS		60	100	RS	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20260618133000	https://news.yam.md/ro/story/36826659
1309651388	20260618	202606	2026	2026.4603	RUS	RUSSIA	RUS								UKR	CRIMEA	UKR								1	051	051	05	1	3.4	14	1	14	-1.28393705037283	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20260618133000	https://russian.rt.com/russia/article/1645419-zhena-uchastnik-svo-rasselenie-dom
1309651389	20260618	202606	2026	2026.4603	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								0	111	111	11	3	-2.0	4	1	4	-0.75187969924812	1	Russia	RS	RS		60	100	RS	4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	1	Russia	RS	RS		60	100	RS	20260618133000	https://focus.ua/voennye-novosti/758109-vozvrashchenie-tel-pogibshih-ukraina-vernula-eshche-522-pogibshih-zashchitnika
1309651390	20260618	202606	2026	2026.4603	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								0	112	112	11	3	-2.0	8	1	8	-5.78947368421053	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	20260618133000	https://focus.ua/voennye-novosti/758098-perehvachennyy-dokument-rf-sbu-oprovergla-informaciyu-ob-atake-na-avtobus-v-bryanskoy-oblasti
1309651391	20260618	202606	2026	2026.4603	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	112	112	11	3	-2.0	2	1	2	-5.78947368421053	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260618133000	https://focus.ua/voennye-novosti/758098-perehvachennyy-dokument-rf-sbu-oprovergla-informaciyu-ob-atake-na-avtobus-v-bryanskoy-oblasti
1309651392	20260618	202606	2026	2026.4603	RUS	MOSCOW	RUS								UKR	UKRAINIAN	UKR								1	130	130	13	3	-4.4	2	1	2	-6.33093525179856	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260618133000	https://www.aftenposten.no/verden/i/Gxj4Bq/det-stoerste-ukrainske-angrepet-mot-moskva-siden-invasjonen-startet
1309651393	20260618	202606	2026	2026.4603	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	160	160	16	4	-4.0	2	1	2	-4.4	4	Taganrog, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2362	38.8969	-3015246	4	Taganrog, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2362	38.8969	-3015246	4	Taganrog, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2362	38.8969	-3015246	20260618133000	https://24tv.ua/ru/krym-dolzhen-stat-ostrovkom-dlja-rossijskoj-logistiki-kak-ukraina-zatrudnjaet-peredvizhenie-okkupantov_n3090167
1309651394	20260618	202606	2026	2026.4603	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								0	1822	182	18	4	-9.0	4	1	4	-0.75187969924812	1	Russia	RS	RS		60	100	RS	4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	4	Azovstal, Ukraine (general), Ukraine	UP	UP00	28547	47.0833	37.5833	-1034725	20260618133000	https://focus.ua/voennye-novosti/758109-vozvrashchenie-tel-pogibshih-ukraina-vernula-eshche-522-pogibshih-zashchitnika
1309651395	20260618	202606	2026	2026.4603	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	190	190	19	4	-10.0	10	1	10	-7.51295336787565	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20260618133000	https://www.haberler.com/dunya/moskova-ya-en-buyuk-iha-saldirisi-1-olu-17-yarali-19963437-haberi/
1309651396	20260618	202606	2026	2026.4603	RUS	RUSSIAN	RUS								UKR	UKRAINIAN	UKR								0	194	194	19	4	-10.0	2	1	2	-5.73012939001849	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260618133000	https://www.perfil.com/noticias/internacional/arde-moscu-un-ataque-ucraniano-alcanzo-una-refineria-de-petroleo-y-desato-un-incendio.phtml
1309651397	20260618	202606	2026	2026.4603	RUSCOP	ST PETERSBURG	RUS					COP													1	173	173	17	4	-5.0	2	1	2	-5.07614213197969	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260618133000	https://www.fontanka.ru/2026/06/18/76485752/
1309651398	20260618	202606	2026	2026.4603	RUSCOP	MOSCOW	RUS					COP			COP	POLICE						COP			1	010	010	01	1	0.0	6	1	6	-7.07964601769912	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260618133000	https://www.vesti.ru/ns/v-odincove-iz-mashiny-karsheringa-ukrali-ryukzak-s-1-mln-rublej
1309651399	20260618	202606	2026	2026.4603	RUSCOP	ST PETERSBURG	RUS					COP			RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	2	1	2	-5.07614213197969	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20260618133000	https://www.fontanka.ru/2026/06/18/76485752/
1309651400	20260618	202606	2026	2026.4603	RUSEDU	RUSSIAN	RUS					EDU													0	120	120	12	3	-4.0	6	1	6	-0.52585451358458	4	Rogun, Districts Under Republic Administation, Tajikistan	TI	TI05	37625	38.7826	69.8708	-2556788	0								4	Rogun, Districts Under Republic Administation, Tajikistan	TI	TI05	37625	38.7826	69.8708	-2556788	20260618133000	https://stanradar.com/news/full/60080-priehal-zarabotal-uehal-chto-takoe-vozvratnaja-migratsija-model-k-kotoroj-perehodit-rossija-.html
1309651401	20260618	202606	2026	2026.4603	RUSGOV	VLADIMIR PUTIN	RUS					GOV													1	013	013	01	1	0.4	6	1	6	1.36986301369863	1	Philippines	RP	RP		13	122	RP	0								1	Philippines	RP	RP		13	122	RP	20260618133000	https://ria.ru/20260618/putin-2099690806.html
1309651402	20260618	202606	2026	2026.4603	RUSGOV	RUSSIA	RUS					GOV			ARM	ARMENIA	ARM								1	010	010	01	1	0.0	3	1	3	-5.20833333333333	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Russia	RS	RS		60	100	RS	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20260618133000	https://russian.rt.com/world/news/1645880-rossiya-armeniya-nota-protesta
1309651403	20260618	202606	2026	2026.4603	RUSGOV	RUSSIA	RUS					GOV			ARM	YEREVAN	ARM								1	010	010	01	1	0.0	5	1	5	-5.20833333333333	1	Russia	RS	RS		60	100	RS	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20260618133000	https://russian.rt.com/world/news/1645880-rossiya-armeniya-nota-protesta
1309651404	20260618	202606	2026	2026.4603	RUSGOV	PSKOV	RUS					GOV			GOV	MINIST						GOV			1	051	051	05	1	3.4	10	1	10	2.08955223880597	4	Pskov, Pskovskaya Oblast', Russia	RS	RS60	25089	57.8136	28.3496	-2989168	4	Pskov, Pskovskaya Oblast', Russia	RS	RS60	25089	57.8136	28.3496	-2989168	4	Pskov, Pskovskaya Oblast', Russia	RS	RS60	25089	57.8136	28.3496	-2989168	20260618133000	https://informpskov.ru/news/510506.html
1309651405	20260618	202606	2026	2026.4603	RUSGOV	VLADIMIR PUTIN	RUS					GOV			PGS	PERSIAN GULF	PGS								1	013	013	01	1	0.4	10	1	10	0	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Iran	IR	IR		32	53	IR	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260618133000	http://govoritmoskva.ru/news/496074/
1309651406	20260618	202606	2026	2026.4603	RUSGOV	VLADIMIR PUTIN	RUS					GOV			PHL	PHILIPPINE	PHL								1	013	013	01	1	0.4	2	1	2	1.36986301369863	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20260618133000	https://ria.ru/20260618/putin-2099690806.html
1309651407	20260618	202606	2026	2026.4603	RUSGOV	RUSSIAN	RUS					GOV			UKR	UKRAINIAN	UKR								1	190	190	19	4	-10.0	6	1	6	-6.33093525179856	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20260618133000	https://www.aftenposten.no/verden/i/Gxj4Bq/det-stoerste-ukrainske-angrepet-mot-moskva-siden-invasjonen-startet
1309651408	20260618	202606	2026	2026.4603	RUSGOV	RUSSIA	RUS					GOV			USA	UNITED STATES	USA								1	111	111	11	3	-2.0	6	1	6	-1.88679245283019	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20260618133000	https://www.dw.com/bg/kiril-kgb-i-kreml-zaso-sankciite-ne-sa-prosto-simvolicni/a-77606006
1309651409	20260618	202606	2026	2026.4603	RUSMIL	RUSSIAN	RUS					MIL													1	012	012	01	1	-0.4	6	1	6	-10.7692307692308	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20260618133000	https://www.gn-online.de/niedersachsen/befehlshaber-warnt-aggressivitaet-in-der-ostsee-nimmt-zu-613774.html
1309651410	20260618	202606	2026	2026.4603	RUSMIL	RUSSIAN	RUS					MIL			GBR	UNITED KINGDOM	GBR								1	193	193	19	4	-10.0	4	1	4	-2.98295454545454	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20260618133000	https://www.news.de/panorama/859725594/wladimir-putin-sorgt-mit-schattenflotte-fuer-spannungen-russische-fregatte-feuert-warnschuesse-im-aermelkanal-ab/1/
1309651411	20260618	202606	2026	2026.4603	RUSMIL	RUSSIA	RUS					MIL			GBR	UNITED KINGDOM	GBR								1	193	193	19	4	-10.0	2	1	2	-2.98295454545454	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	4	English Channel, United Kingdom (general), United Kingdom	UK	UK00	154724	54.5833	-3.68333	-2595622	20260618133000	https://www.news.de/panorama/859725594/wladimir-putin-sorgt-mit-schattenflotte-fuer-spannungen-russische-fregatte-feuert-warnschuesse-im-aermelkanal-ab/1/
1309651412	20260618	202606	2026	2026.4603	SAU	SAUDI	SAU								IRN	IRAN	IRN								1	057	057	05	1	8.0	8	1	8	-1.53846153846154	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	20260618133000	https://www.bankier.pl/wiadomosc/Przez-Ormuz-przeplynely-trzy-supertankowce-pod-bandera-saudyjska-9153534.html
1309651413	20260618	202606	2026	2026.4603	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								1	057	057	05	1	8.0	2	1	2	-1.53846153846154	1	Saudi Arabia	SA	SA		25	45	SA	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260618133000	https://www.bankier.pl/wiadomosc/Przez-Ormuz-przeplynely-trzy-supertankowce-pod-bandera-saudyjska-9153534.html
1309651414	20260618	202606	2026	2026.4603	SAU	SAUDI	SAU								USAGOV	UNITED STATES	USA					GOV			1	057	057	05	1	8.0	10	1	10	-1.53846153846154	1	Iran	IR	IR		32	53	IR	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260618133000	https://www.bankier.pl/wiadomosc/Przez-Ormuz-przeplynely-trzy-supertankowce-pod-bandera-saudyjska-9153534.html
1309651415	20260618	202606	2026	2026.4603	SAU	SAUDI	SAU								VEN	VENEZUELA	VEN								1	061	061	06	2	6.4	6	1	6	0.649350649350654	1	Saudi Arabia	SA	SA		25	45	SA	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20260618133000	https://www.entornointeligente.com/exportaciones-venezolanas-de-petroleo-a-eeuu-se-estabilizan-en-medio-millon-de-barriles-diarios-bancaynegocios-com/
1309651416	20260618	202606	2026	2026.4603	SAU	SAUDI	SAU								VEN	VENEZUELA	VEN								1	061	061	06	2	6.4	4	1	4	0.649350649350654	1	Saudi Arabia	SA	SA		25	45	SA	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	1	Saudi Arabia	SA	SA		25	45	SA	20260618133000	https://www.entornointeligente.com/exportaciones-venezolanas-de-petroleo-a-eeuu-se-estabilizan-en-medio-millon-de-barriles-diarios-bancaynegocios-com/
